"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-23","2019","11","23","","8.9","","6.5","","7.7","","10.3","","0.0","","","","","","","M","","","12","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-24","2019","11","24","","11.1","","7.2","","9.2","","8.8","","0.0","","","","","","","M","","","26","","49",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-25","2019","11","25","","8.8","","2.6","","5.7","","12.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-26","2019","11","26","","6.2","","1.1","","3.7","","14.3","","0.0","","","","","","","M","","","3","","42",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-27","2019","11","27","","6.6","","4.0","","5.3","","12.7","","0.0","","","","","","","M","","","1","","54",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-28","2019","11","28","","5.1","","2.9","","4.0","","14.0","","0.0","","","","","","","M","","","4","","41",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-29","2019","11","29","","4.7","","-0.3","","2.2","","15.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-30","2019","11","30","","5.0","","-0.5","","2.3","","15.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-01","2019","12","01","","5.4","","1.7","","3.6","","14.4","","0.0","","","","","","","M","","","35","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-02","2019","12","02","","6.4","","4.3","","5.4","","12.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-03","2019","12","03","","9.7","","6.1","","7.9","","10.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-04","2019","12","04","","9.4","","7.0","","8.2","","9.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-05","2019","12","05","","7.7","","6.0","","6.9","","11.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-06","2019","12","06","","8.4","","6.5","","7.5","","10.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-07","2019","12","07","","9.0","","7.4","","8.2","","9.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-08","2019","12","08","","9.9","","6.6","","8.3","","9.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-09","2019","12","09","","8.4","","4.3","","6.4","","11.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-10","2019","12","10","","7.2","","4.0","","5.6","","12.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-11","2019","12","11","","8.9","","6.6","","7.8","","10.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-12","2019","12","12","","10.1","","6.5","","8.3","","9.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-13","2019","12","13","","8.2","","4.9","","6.6","","11.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-14","2019","12","14","","7.8","","4.1","","6.0","","12.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-15","2019","12","15","","7.1","","0.8","","4.0","","14.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-16","2019","12","16","","8.0","","4.2","","6.1","","11.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-17","2019","12","17","","8.7","","6.3","","7.5","","10.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-18","2019","12","18","","8.2","","6.2","","7.2","","10.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-19","2019","12","19","","9.5","","6.5","","8.0","","10.0","","0.0","","","","","","","M","","","11","","59",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-20","2019","12","20","","8.8","","6.0","","7.4","","10.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-21","2019","12","21","","7.8","","5.1","","6.5","","11.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-22","2019","12","22","","7.8","","3.8","","5.8","","12.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-23","2019","12","23","","6.0","","3.3","","4.7","","13.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-24","2019","12","24","","5.9","","3.9","","4.9","","13.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-25","2019","12","25","","6.3","","3.9","","5.1","","12.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-26","2019","12","26","","5.8","","2.3","","4.1","","13.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-27","2019","12","27","","8.1","","4.0","","6.1","","11.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-28","2019","12","28","","7.8","","5.2","","6.5","","11.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-29","2019","12","29","","9.1","","6.6","","7.9","","10.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-30","2019","12","30","","9.3","","7.4","","8.4","","9.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-12-31","2019","12","31","","11.8","","7.5","","9.7","","8.3","","0.0","","","","","","","M","","","24","","55",""
