"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-03","1978","11","03","","8.4","","3.5","","6.0","","12.0","","0.0","","37.8","","0.0","","37.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-04","1978","11","04","","8.7","","4.5","","6.6","","11.4","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-05","1978","11","05","","8.9","","1.5","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-06","1978","11","06","","8.5","","4.9","","6.7","","11.3","","0.0","","17.9","","0.0","","17.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-07","1978","11","07","","13.1","","7.5","","10.3","","7.7","","0.0","","34.2","","0.0","","34.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-08","1978","11","08","","9.6","","3.4","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-09","1978","11","09","","9.0","","-0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-10","1978","11","10","","5.7","","1.5","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-11","1978","11","11","","6.0","","-2.7","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-12","1978","11","12","","6.5","","-2.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-13","1978","11","13","","7.6","","-0.5","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-14","1978","11","14","","6.5","","-1.9","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-15","1978","11","15","","6.1","","-0.6","","2.8","","15.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-16","1978","11","16","","9.0","","5.0","","7.0","","11.0","","0.0","","7.5","","0.0","","7.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-17","1978","11","17","","8.1","","4.9","","6.5","","11.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-18","1978","11","18","","6.1","","0.4","","3.3","","14.7","","0.0","","7.3","","0.0","T","7.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-19","1978","11","19","","1.6","","-1.2","","0.2","","17.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-20","1978","11","20","","4.6","","0.7","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-21","1978","11","21","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-22","1978","11","22","","5.3","","-3.1","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-23","1978","11","23","","5.3","","0.9","","3.1","","14.9","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-24","1978","11","24","","6.0","","4.1","","5.1","","12.9","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-25","1978","11","25","","7.5","","3.7","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-26","1978","11","26","","6.6","","4.4","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-27","1978","11","27","","5.7","","4.3","","5.0","","13.0","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-28","1978","11","28","","7.1","","4.9","","6.0","","12.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-29","1978","11","29","","6.5","","4.8","","5.7","","12.3","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-30","1978","11","30","","8.0","","5.5","","6.8","","11.2","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-01","1978","12","01","","8.3","","2.4","","5.4","","12.6","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-02","1978","12","02","","7.1","","3.2","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-03","1978","12","03","","8.7","","4.7","","6.7","","11.3","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-04","1978","12","04","","7.7","","1.5","","4.6","","13.4","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-05","1978","12","05","","6.6","","-1.6","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-06","1978","12","06","","5.5","","-0.6","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-07","1978","12","07","","4.4","","-1.2","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-08","1978","12","08","","4.6","","1.5","","3.1","","14.9","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-09","1978","12","09","","9.2","","1.7","","5.5","","12.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-10","1978","12","10","","8.6","","2.7","","5.7","","12.3","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-11","1978","12","11","","8.2","","4.6","","6.4","","11.6","","0.0","","11.7","","0.0","","11.7","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-12","1978","12","12","","6.4","","-0.9","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-13","1978","12","13","","4.4","","-0.7","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-14","1978","12","14","","8.6","","3.2","","5.9","","12.1","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-15","1978","12","15","","7.1","","3.4","","5.3","","12.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-16","1978","12","16","","6.2","","3.1","","4.7","","13.3","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-17","1978","12","17","","7.7","","2.9","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-18","1978","12","18","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-19","1978","12","19","","5.0","","-1.9","","1.6","","16.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-20","1978","12","20","","7.1","","3.0","","5.1","","12.9","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-21","1978","12","21","","7.4","","4.2","","5.8","","12.2","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-22","1978","12","22","","8.5","","5.0","","6.8","","11.2","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-23","1978","12","23","","8.6","","4.1","","6.4","","11.6","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-24","1978","12","24","","8.3","","0.1","","4.2","","13.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-25","1978","12","25","","5.5","","-1.2","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-26","1978","12","26","","4.7","","0.2","","2.5","","15.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-27","1978","12","27","","4.3","","-2.6","","0.9","","17.1","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-28","1978","12","28","","-0.6","","-7.5","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-29","1978","12","29","","-4.0","","-8.8","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-30","1978","12","30","","-4.5","","-7.9","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-12-31","1978","12","31","","-4.8","","-9.0","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
