"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-01","1989","06","01","","16.2","","7.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-02","1989","06","02","","18.8","","7.5","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-03","1989","06","03","","26.9","","10.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-04","1989","06","04","","24.9","","11.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-05","1989","06","05","","20.8","","8.6","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-06","1989","06","06","","16.5","","8.3","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-07","1989","06","07","","18.2","","7.8","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-08","1989","06","08","","15.6","","9.1","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-09","1989","06","09","","16.5","","9.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-10","1989","06","10","","14.5","","9.3","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-11","1989","06","11","","15.8","","7.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-12","1989","06","12","","16.3","","9.5","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-13","1989","06","13","","15.7","","11.2","","13.5","","4.5","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-14","1989","06","14","","14.9","","10.4","","12.7","","5.3","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-15","1989","06","15","","15.5","","8.9","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-16","1989","06","16","","16.8","","8.1","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-17","1989","06","17","","15.1","","5.2","","10.2","","7.8","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-18","1989","06","18","","15.9","","5.5","","10.7","","7.3","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-19","1989","06","19","","14.0","","8.7","","11.4","","6.6","","0.0","","8.3","","0.0","","8.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-20","1989","06","20","","15.9","","8.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-21","1989","06","21","","13.7","","6.1","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-22","1989","06","22","","21.5","","9.9","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-23","1989","06","23","","25.4","","10.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-24","1989","06","24","","26.0","","12.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-25","1989","06","25","","19.6","","9.7","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-26","1989","06","26","","16.1","","10.2","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-27","1989","06","27","","15.1","","9.1","","12.1","","5.9","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-28","1989","06","28","","14.3","","9.4","","11.9","","6.1","","0.0","","6.9","","0.0","","6.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-29","1989","06","29","","16.3","","10.2","","13.3","","4.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-06-30","1989","06","30","","17.2","","11.0","","14.1","","3.9","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-01","1989","07","01","","14.2","","10.7","","12.5","","5.5","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-02","1989","07","02","","16.0","","9.0","","12.5","","5.5","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-03","1989","07","03","","17.1","","9.2","","13.2","","4.8","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-04","1989","07","04","","17.0","","6.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-05","1989","07","05","","16.5","","9.3","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-06","1989","07","06","","15.9","","6.6","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-07","1989","07","07","","16.9","","7.8","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-08","1989","07","08","","15.4","","10.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-09","1989","07","09","","18.0","","7.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-10","1989","07","10","","18.0","","11.1","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-11","1989","07","11","","17.7","","9.2","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-12","1989","07","12","","19.6","","9.4","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-13","1989","07","13","","17.6","","11.6","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-14","1989","07","14","","19.2","","11.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-15","1989","07","15","","20.3","","12.3","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-16","1989","07","16","","16.8","","11.4","","14.1","","3.9","","0.0","","12.9","","0.0","","12.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-17","1989","07","17","","19.1","","11.2","","15.2","","2.8","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-18","1989","07","18","","18.5","","10.8","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-19","1989","07","19","","19.8","","11.7","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-20","1989","07","20","","18.5","","11.7","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-21","1989","07","21","","17.8","","11.2","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-22","1989","07","22","","18.6","","8.5","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-23","1989","07","23","","17.6","","11.6","","14.6","","3.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-24","1989","07","24","","19.9","","9.3","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-25","1989","07","25","","16.7","","8.7","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-26","1989","07","26","","19.6","","7.8","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-27","1989","07","27","","18.8","","11.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-28","1989","07","28","","16.7","","7.0","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-29","1989","07","29","","18.7","","11.6","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-30","1989","07","30","","19.3","","11.2","","15.3","","2.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-07-31","1989","07","31","","15.8","","10.8","","13.3","","4.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-01","1989","08","01","","18.5","","10.8","","14.7","","3.3","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-02","1989","08","02","","17.3","","10.5","","13.9","","4.1","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-03","1989","08","03","","19.7","","11.6","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-04","1989","08","04","","16.6","","11.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-05","1989","08","05","","17.0","","11.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-06","1989","08","06","","17.7","","8.5","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-07","1989","08","07","","19.8","","11.5","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-08","1989","08","08","","22.2","","8.7","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-09","1989","08","09","","19.3","","12.4","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-10","1989","08","10","","19.6","","11.7","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-11","1989","08","11","","18.5","","7.2","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-12","1989","08","12","","21.1","","8.6","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-13","1989","08","13","","19.2","","11.2","","15.2","","2.8","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-14","1989","08","14","","18.3","","11.6","","15.0","","3.0","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-15","1989","08","15","","18.3","","11.6","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-16","1989","08","16","","18.2","","11.1","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-17","1989","08","17","","14.9","","8.7","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-18","1989","08","18","","19.0","","8.6","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-19","1989","08","19","","17.7","","11.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-20","1989","08","20","","19.6","","10.4","","15.0","","3.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-21","1989","08","21","","17.9","","11.0","","14.5","","3.5","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-22","1989","08","22","","16.0","","8.6","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-23","1989","08","23","","18.2","","7.2","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-24","1989","08","24","","17.5","","7.7","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-25","1989","08","25","","16.4","","8.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-26","1989","08","26","","20.7","","8.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-27","1989","08","27","","18.0","","8.6","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-28","1989","08","28","","15.3","","9.6","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-29","1989","08","29","","21.7","","8.4","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-30","1989","08","30","","18.0","","8.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-08-31","1989","08","31","","17.8","","11.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-01","1989","09","01","","15.0","","10.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-02","1989","09","02","","18.4","","11.6","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-03","1989","09","03","","13.2","","7.4","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-04","1989","09","04","","20.2","","9.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-05","1989","09","05","","17.8","","7.3","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-06","1989","09","06","","23.1","","7.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-07","1989","09","07","","23.9","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-08","1989","09","08","","26.5","","11.1","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-09","1989","09","09","","26.8","","14.0","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-10","1989","09","10","","23.4","","9.1","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-11","1989","09","11","","20.9","","9.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-12","1989","09","12","","20.0","","9.7","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-13","1989","09","13","","21.4","","10.6","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-14","1989","09","14","","19.3","","9.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-15","1989","09","15","","17.4","","6.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-16","1989","09","16","","16.0","","10.4","","13.2","","4.8","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-17","1989","09","17","","15.6","","5.4","","10.5","","7.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-18","1989","09","18","","18.5","","4.7","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-19","1989","09","19","","15.2","","5.4","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-20","1989","09","20","","18.1","","6.0","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-21","1989","09","21","","22.0","","8.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-22","1989","09","22","","21.3","","9.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-23","1989","09","23","","21.8","","10.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-24","1989","09","24","","20.8","","8.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-25","1989","09","25","","16.6","","7.6","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-26","1989","09","26","","16.5","","8.8","","12.7","","5.3","","0.0","","1.7","","0.0","","1.7","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-27","1989","09","27","","18.2","","7.8","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-28","1989","09","28","","19.2","","8.7","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-29","1989","09","29","","20.5","","9.7","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-09-30","1989","09","30","","16.5","","11.6","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-01","1989","10","01","","16.0","","6.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-02","1989","10","02","","19.0","","4.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-03","1989","10","03","","15.0","","4.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-04","1989","10","04","","13.9","","5.6","","9.8","","8.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-05","1989","10","05","","12.8","","8.5","","10.7","","7.3","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-06","1989","10","06","","14.5","","7.4","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-07","1989","10","07","","15.6","","8.4","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-08","1989","10","08","","15.7","","9.6","","12.7","","5.3","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-09","1989","10","09","","14.4","","8.0","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-10","1989","10","10","","16.6","","10.4","","13.5","","4.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-11","1989","10","11","","14.4","","10.5","","12.5","","5.5","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-12","1989","10","12","","15.3","","8.8","","12.1","","5.9","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-13","1989","10","13","","13.8","","8.9","","11.4","","6.6","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-14","1989","10","14","","13.0","","4.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-15","1989","10","15","","12.4","","2.7","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-16","1989","10","16","","13.2","","2.8","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-17","1989","10","17","","14.3","","8.7","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-18","1989","10","18","","14.6","","9.0","","11.8","","6.2","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-19","1989","10","19","","12.0","","6.7","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-20","1989","10","20","","11.4","","5.8","","8.6","","9.4","","0.0","","4.7","","0.0","","4.7","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-21","1989","10","21","","11.7","","5.7","","8.7","","9.3","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-22","1989","10","22","","11.4","","6.6","","9.0","","9.0","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-23","1989","10","23","","14.0","","9.5","","11.8","","6.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-24","1989","10","24","","12.8","","5.7","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-25","1989","10","25","","12.7","","5.0","","8.9","","9.1","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-26","1989","10","26","","12.0","","5.8","","8.9","","9.1","","0.0","","14.5","","0.0","","14.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-27","1989","10","27","","11.1","","3.8","","7.5","","10.5","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-28","1989","10","28","","11.5","","2.4","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-29","1989","10","29","","10.8","","1.5","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-30","1989","10","30","","9.0","","2.5","","5.8","","12.2","","0.0","","3.1","","0.0","","3.1","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-10-31","1989","10","31","","11.1","","2.7","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-01","1989","11","01","","10.6","","1.4","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-02","1989","11","02","","8.9","","2.2","","5.6","","12.4","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
